umap_1,umap_2,is_anomaly,label,score
8.164084,11.372381,0,Normal,0.4393135607242584
13.797695,15.009471,0,Normal,0.4202492237091064
-2.5059457,8.658322,0,Normal,0.4384743571281433
3.3097875,3.9581707,0,Normal,0.4237753748893738
12.190082,11.625182,0,Normal,0.4590299129486084
13.32098,13.648943,0,Normal,0.4055408239364624
3.4850154,3.5892034,0,Normal,0.4097495675086975
15.220248,13.718388,0,Normal,0.4071729779243469
-2.2215817,7.822461,0,Normal,0.4205429553985595
16.247452,12.343037,0,Normal,0.4523366391658783
-0.4644411,4.0922365,0,Normal,0.4292449355125427
13.456271,14.926456,0,Normal,0.4506441354751587
15.148848,12.345105,0,Normal,0.388030469417572
14.589323,12.668284,0,Normal,0.4466690421104431
3.882595,3.3515685,0,Normal,0.4282048940658569
0.014367528,6.2053485,0,Normal,0.4690769910812378
14.011576,15.027617,0,Normal,0.3701047897338867
-0.96574426,8.060884,0,Normal,0.5822301506996155
-1.6611328,6.044738,0,Normal,0.5209206938743591
14.310025,14.035326,0,Normal,0.4478703737258911
10.55666,9.748981,0,Normal,0.3989509344100952
3.292388,3.5585139,0,Normal,0.4237545728683471
12.213967,10.75014,0,Normal,0.522000253200531
-0.5167291,4.117874,0,Normal,0.4619426131248474
2.829619,4.165025,0,Normal,0.4218933582305908
9.228315,10.036579,0,Normal,0.4491623342037201
-1.3806853,6.0931654,0,Normal,0.4051554203033447
13.979349,13.514275,0,Normal,0.4374442100524902
11.680203,12.970343,0,Normal,0.4970156252384186
-0.22205254,5.7373605,0,Normal,0.4062300324440002
8.442584,10.228204,0,Normal,0.4427431523799896
-2.5130515,6.8434024,0,Normal,0.4593528509140014
-0.34369007,4.589967,0,Normal,0.4296471774578094
2.539293,3.3364835,0,Normal,0.4316997528076172
15.082857,13.620158,0,Normal,0.3927226662635803
12.125834,13.815471,0,Normal,0.4162026643753052
9.501675,9.983751,0,Normal,0.3965101242065429
-2.3511713,7.938195,0,Normal,0.4436188340187073
12.409384,9.579309,0,Normal,0.4295105636119842
-2.3379388,6.2412686,0,Normal,0.4268544912338257
-2.494038,6.3607106,0,Normal,0.4573555588722229
0.6708588,5.1858764,0,Normal,0.4011425375938415
-1.2978501,4.7602186,0,Normal,0.4358848035335541
17.088049,13.349848,0,Normal,0.5213366746902466
11.124304,8.937187,0,Normal,0.4124026298522949
7.8577785,10.248946,0,Normal,0.395590990781784
-1.2256596,4.8532453,0,Normal,0.4095433354377746
11.905041,9.894904,0,Normal,0.4104514718055725
9.345021,10.489248,0,Normal,0.4548117816448211
8.030373,11.115356,0,Normal,0.4474384784698486
3.2901707,2.6866763,0,Normal,0.4305301308631897
-1.0644537,4.9658856,0,Normal,0.466924786567688
-1.318441,4.9677134,0,Normal,0.4095857143402099
14.584485,12.736265,0,Normal,0.4447990655899048
17.002703,13.095136,0,Normal,0.4964141845703125
-1.7830422,5.1807075,0,Normal,0.4524067938327789
-0.8433361,6.721913,0,Normal,0.4405847787857055
10.5031,8.948819,0,Normal,0.4415989518165588
9.192784,9.138607,0,Normal,0.4183062016963959
14.59102,12.4020405,0,Normal,0.4090662002563476
16.879019,12.986118,0,Normal,0.4199423193931579
-1.0013863,7.6883726,0,Normal,0.4171212315559387
-0.5644472,6.967932,0,Normal,0.430351197719574
-2.2741954,7.2871127,0,Normal,0.4327214360237121
2.9189517,4.1223307,0,Normal,0.4221625924110412
-0.15646651,3.9934554,0,Normal,0.4357107877731323
-2.1422946,6.1655445,0,Normal,0.3996123671531677
3.6583629,3.201749,0,Normal,0.3600495755672455
-0.96885777,8.692956,0,Normal,0.4502524733543396
11.49764,8.854885,0,Normal,0.3870787620544433
-1.9650279,8.071453,0,Normal,0.4260259866714477
-2.2574084,6.259023,0,Normal,0.5985850095748901
-2.41229,6.4659467,0,Normal,0.3910358846187591
11.0815525,12.580241,0,Normal,0.4110772013664245
-0.573908,8.312786,0,Normal,0.4501936435699463
11.751121,9.026409,0,Normal,0.4163619577884674
3.641292,2.462487,0,Normal,0.4422417879104614
-0.3224616,6.0090656,0,Normal,0.4480182528495788
4.736048,4.8288994,0,Normal,0.4603596329689026
-0.3825498,6.296603,0,Normal,0.3994431495666504
2.4965289,3.8553057,0,Normal,0.4513752460479736
-2.0598483,8.389184,0,Normal,0.4032168984413147
16.951227,14.957997,0,Normal,0.4556357860565185
6.4364147,10.679038,0,Normal,0.4095178842544555
14.489787,13.054186,0,Normal,0.3944374024868011
10.952316,13.055556,0,Normal,0.4618315696716308
-0.9910418,5.818243,0,Normal,0.4054754972457886
15.260578,12.503695,0,Normal,0.4393927454948425
8.874542,10.569423,0,Normal,0.4331243336200714
4.6012974,4.748695,0,Normal,0.4009794294834137
14.171987,13.4118595,0,Normal,0.4226730465888977
17.006414,13.614684,0,Normal,0.4228332638740539
2.270154,4.0159836,0,Normal,0.419021725654602
0.016930386,5.915732,0,Normal,0.4399484097957611
4.0906143,4.2823715,0,Normal,0.420160710811615
10.722862,12.709718,0,Normal,0.3999445140361786
13.24478,14.772182,0,Normal,0.3954798579216003
-0.802082,6.0332203,0,Normal,0.402661919593811
14.83396,14.43379,0,Normal,0.4206732511520386
14.178243,14.739642,0,Normal,0.3898985385894775
-2.3127167,7.9402704,0,Normal,0.4389369189739227
15.592296,15.16795,0,Normal,0.4611954987049103
8.144762,11.482634,0,Normal,0.4339296221733093
-0.06427469,4.0894423,0,Normal,0.4535630941390991
14.505304,14.854456,0,Normal,0.4420328736305237
-1.6276332,7.3855376,0,Normal,0.4179218411445617
-0.6884433,5.268419,0,Normal,0.4265881180763244
-0.55509895,4.772349,0,Normal,0.4375612735748291
-0.86262834,6.1013107,0,Normal,0.465238481760025
0.24094248,3.938301,0,Normal,0.4170887768268585
15.100802,13.839199,0,Normal,0.4287915527820587
7.7465835,10.1662,0,Normal,0.424351155757904
-2.2303274,6.274189,0,Normal,0.4312611818313598
2.8964481,2.827061,0,Normal,0.3993547558784485
11.262844,9.679828,0,Normal,0.4199802279472351
8.453228,10.62164,0,Normal,0.4211758971214294
-1.3810128,6.836367,0,Normal,0.4459974765777588
3.4734695,3.8366654,0,Normal,0.406012624502182
8.398783,11.536895,0,Normal,0.4269371032714844
17.058813,13.061921,0,Normal,0.4068414270877838
7.76248,11.277184,0,Normal,0.4227710962295532
7.1859965,10.638124,0,Normal,0.433461844921112
8.640711,10.5426235,0,Normal,0.3832707107067108
-1.1616409,4.331492,0,Normal,0.4650511145591736
10.940144,12.529766,0,Normal,0.440136194229126
8.274174,10.47523,0,Normal,0.3834246397018432
-2.4926393,6.5130844,0,Normal,0.3952727913856506
11.602964,11.588038,0,Normal,0.4035756587982178
7.402975,10.548458,0,Normal,0.4416035711765289
14.496745,14.889419,0,Normal,0.6159502267837524
9.804023,10.180028,0,Normal,0.3971128463745117
7.4259477,11.098474,0,Normal,0.4114553332328796
11.644083,9.288272,0,Normal,0.4479782283306122
3.496312,3.743121,0,Normal,0.4430904388427734
10.625378,10.8492365,0,Normal,0.4295277893543243
-1.2047654,4.6468105,0,Normal,0.4475161433219909
9.332882,11.432648,0,Normal,0.4172067642211914
-1.3644086,4.5219784,0,Normal,0.4523974657058716
-1.4890571,7.2898207,0,Normal,0.4286740720272064
7.7625113,9.959296,0,Normal,0.4041819274425506
-0.7478902,4.2415276,0,Normal,0.4335500597953796
11.810931,12.031962,0,Normal,0.4793293476104736
8.865525,11.267065,0,Normal,0.4481577277183532
9.96704,10.19955,0,Normal,0.4476403594017029
11.625971,11.162305,0,Normal,0.4230410754680633
10.669697,10.877571,0,Normal,0.3861253261566162
14.726785,15.003311,0,Normal,0.3969610929489136
9.580537,9.327869,0,Normal,0.4523643255233764
8.394712,11.649967,0,Normal,0.4365056753158569
-1.1543133,7.256788,0,Normal,0.5667622685432434
-1.2490625,8.279451,0,Normal,0.4114455878734588
12.003247,10.829805,0,Normal,0.4201703667640686
13.487703,15.089354,0,Normal,0.4563051462173462
10.57807,8.868864,0,Normal,0.4482728838920593
17.133806,14.696974,0,Normal,0.4124689102172851
-1.0456917,5.256029,0,Normal,0.4550959169864654
0.06322182,4.2747164,0,Normal,0.4324774742126465
-0.8501704,6.547752,0,Normal,0.4346137642860412
-0.69436747,6.389672,0,Normal,0.4175810217857361
14.4292555,14.865711,0,Normal,0.4507805705070495
10.263161,9.319079,0,Normal,0.440900981426239
-0.9769156,8.701037,0,Normal,0.4063088893890381
3.466446,2.6583076,0,Normal,0.4374934136867523
3.4341838,2.5565145,0,Normal,0.4122269749641418
9.781432,9.665991,0,Normal,0.3856672644615173
15.186603,12.375056,0,Normal,0.4268298745155334
2.2376852,3.8893125,0,Normal,0.4206607639789581
10.99706,13.251535,0,Normal,0.4163169860839844
-1.5750238,6.69305,0,Normal,0.4319493174552917
8.949086,10.226975,0,Normal,0.4472060799598694
11.007306,10.767929,0,Normal,0.4262105226516723
10.92507,11.5182085,0,Normal,0.4856593906879425
12.980554,13.528024,0,Normal,0.4627619385719299
15.039574,13.341497,0,Normal,0.4088675379753113
-1.2149366,8.284555,0,Normal,0.4156065583229065
8.892298,10.560549,0,Normal,0.474415123462677
-0.35805956,5.9826984,0,Normal,0.4495059251785278
16.069864,15.261468,0,Normal,0.4472250342369079
-0.84218144,5.4093137,0,Normal,0.437326580286026
-1.4897498,8.331079,0,Normal,0.50262850522995
-1.404811,6.3758764,0,Normal,0.4142341613769531
8.190111,10.286662,0,Normal,0.6523935198783875
15.831945,12.530397,0,Normal,0.4317029118537903
4.6774716,4.789848,0,Normal,0.463697075843811
-1.7342938,6.9098887,0,Normal,0.4974137544631958
-2.5009022,6.5089464,0,Normal,0.398915946483612
-0.1526427,6.807162,0,Normal,0.4205909073352813
3.0840025,2.7887082,0,Normal,0.4933215975761413
11.234451,12.6751585,0,Normal,0.4508299231529236
8.896405,9.763396,0,Normal,0.4074125289916992
14.3477125,13.085171,0,Normal,0.4476053714752197
11.474667,11.13112,0,Normal,0.4318628013134002
14.50683,12.982817,0,Normal,0.3681823015213012
-0.27353352,6.7266183,0,Normal,0.3983549177646637
-2.0709999,7.091779,0,Normal,0.4346978366374969
8.276906,10.34187,0,Normal,0.418523222208023
3.7063456,2.9578476,0,Normal,0.4388937950134277
12.33089,13.846604,0,Normal,0.4251159429550171
14.755397,12.796066,0,Normal,0.427039086818695
11.061419,8.679727,0,Normal,0.4295624792575836
6.9254417,10.537913,0,Normal,0.4163191616535187
2.5970373,4.128407,0,Normal,0.4242062568664551
-2.4629445,6.285464,0,Normal,0.4956444501876831
9.7867775,9.803585,0,Normal,0.6504387855529785
12.287889,12.64985,0,Normal,0.4378139972686767
6.371913,10.652641,0,Normal,0.4311268925666809
12.002876,11.074451,0,Normal,0.4225786030292511
2.9359274,4.3760805,0,Normal,0.4056867957115173
-2.4723015,7.4235144,0,Normal,0.4175687432289123
11.052611,9.668939,0,Normal,0.4387083649635315
14.696675,13.920581,0,Normal,0.4349508285522461
-0.13470154,5.310274,0,Normal,0.4195111095905304
2.6084442,3.1327102,0,Normal,0.4205258786678314
11.168676,12.829235,0,Normal,0.4011803269386291
-0.3490114,4.056179,0,Normal,0.4465479850769043
10.846761,11.5645275,0,Normal,0.4344407021999359
9.427315,9.814073,0,Normal,0.4464563727378845
9.552871,9.899424,0,Normal,0.4177692234516144
10.802961,12.698568,0,Normal,0.402475506067276
9.661821,11.38242,0,Normal,0.40213343501091
12.839795,12.680155,0,Normal,0.4044123291969299
8.307422,11.689001,0,Normal,0.4252757728099823
13.022807,13.171067,0,Normal,0.4404471516609192
15.820239,14.19207,0,Normal,0.4081261754035949
11.193024,11.327962,0,Normal,0.4230758547782898
12.049469,13.210314,0,Normal,0.4445621967315674
9.116398,10.067429,0,Normal,0.4375960230827331
2.4191427,3.231726,0,Normal,0.4566503167152405
11.70673,13.18379,0,Normal,0.4837034344673157
16.965826,14.769297,0,Normal,0.4619618058204651
11.078997,12.256597,0,Normal,0.4268526136875152
10.607869,11.026804,0,Normal,0.4158421158790588
8.904804,9.992761,0,Normal,0.4413543939590454
11.021132,12.778294,0,Normal,0.391517698764801
7.9810266,9.293154,0,Normal,0.4274498522281647
14.9220705,14.030273,0,Normal,0.5155347585678101
11.499029,8.754442,0,Normal,0.4245427250862121
-1.5625867,8.566928,0,Normal,0.4307717084884643
3.6434522,3.150877,0,Normal,0.465290904045105
15.145596,14.218928,0,Normal,0.4240710139274597
-1.2467622,8.014391,0,Normal,0.4451219439506531
-2.2042282,8.739669,0,Normal,0.4317100644111633
9.478868,10.179754,0,Normal,0.4173508286476135
-1.5329952,5.6678996,0,Normal,0.4250023961067199
13.021135,13.450106,0,Normal,0.4286679029464721
3.3183997,3.4956818,0,Normal,0.4490968286991119
-0.6391305,5.4940534,0,Normal,0.6176899671554565
2.9434912,4.1333404,0,Normal,0.4086194038391113
14.790512,14.069143,0,Normal,0.3907732665538788
-0.122931056,6.931332,0,Normal,0.4118808507919311
3.1877935,2.7737455,0,Normal,0.3955049216747284
2.4214637,3.523589,0,Normal,0.4167426824569702
14.846814,13.009667,0,Normal,0.4007444083690643
-0.6598041,6.57202,0,Normal,0.7290884256362915
-0.22183119,5.0357285,0,Normal,0.4370877742767334
-0.48782635,5.3555655,0,Normal,0.4185094535350799
-0.5589589,7.7434416,0,Normal,0.4291014671325683
-2.402594,6.539636,0,Normal,0.4258605241775512
-0.21500346,6.2784467,0,Normal,0.570488691329956
9.520103,9.882332,0,Normal,0.4354401230812073
-0.9212417,7.2195063,0,Normal,0.4534471929073334
-1.0749682,6.7726917,0,Normal,0.5792858600616455
-0.76954,3.9888568,0,Normal,0.4326248168945312
13.044064,13.360314,0,Normal,0.4137787222862243
-2.0915194,8.5907955,0,Normal,0.4045641124248504
-0.4650824,4.0873084,0,Normal,0.4439470767974853
-2.1703603,7.355859,0,Normal,0.4813205897808075
12.29496,10.187588,0,Normal,0.3885796666145324
8.230277,10.030532,0,Normal,0.4060841798782348
8.208359,10.034314,0,Normal,0.4101428389549255
-1.6451474,7.899228,0,Normal,0.4867550730705261
-0.61548615,7.302332,0,Normal,0.4322227537631988
-0.30176285,5.0597825,0,Normal,0.5640156269073486
8.6058035,9.185905,0,Normal,0.4182459712028503
11.195866,12.495009,0,Normal,0.4644246399402618
11.32619,12.327672,0,Normal,0.4230638742446899
-1.2864914,5.16662,0,Normal,0.4395501613616943
7.804466,10.618767,0,Normal,0.4222968220710754
8.960141,11.921377,0,Normal,0.4440240561962127
12.623043,12.572138,0,Normal,0.4581263065338135
11.004002,9.813187,0,Normal,0.4026203453540802
-0.28320026,3.7629867,0,Normal,0.4215880632400512
-1.5054275,6.529745,0,Normal,0.4162460565567016
9.282171,11.071242,0,Normal,0.3818686604499817
8.63922,9.322837,0,Normal,0.4691753983497619
-0.07313748,6.0684075,0,Normal,0.5754609107971191
15.015247,11.887151,0,Normal,0.4500444531440735
13.024345,14.22691,0,Normal,0.4396992921829223
11.070561,12.446503,0,Normal,0.4464164674282074
-1.0172625,4.860037,0,Normal,0.4522312879562378
-0.566225,5.3224244,0,Normal,0.4202695488929748
11.456954,12.865827,0,Normal,0.4781635403633117
-1.8836348,8.323864,0,Normal,0.4076086282730102
14.859036,14.101028,0,Normal,0.5097856521606445
-0.90529966,5.9837413,0,Normal,0.4290406405925751
-1.7142576,6.1118608,0,Normal,0.6116327047348022
12.046427,10.997812,0,Normal,0.4694312810897827
16.787928,13.273137,0,Normal,0.4396176338195801
17.707863,13.673684,0,Normal,0.4195999503135681
3.8159974,2.7692866,0,Normal,0.4185966551303863
11.240337,11.797775,0,Normal,0.4151868820190429
11.587306,11.8056135,0,Normal,0.4104721546173095
-1.7054641,5.2945337,0,Normal,0.4957621395587921
10.220922,10.151715,1,Loc,0.4055086374282837
13.718975,14.527446,1,Edge-Loc,0.3979765772819519
16.599072,15.510419,1,Edge-Ring,0.4272179901599884
15.892486,15.290168,1,Edge-Ring,0.4398050308227539
14.716992,15.108704,1,Edge-Ring,0.4121287763118744
16.65695,15.474254,1,Edge-Ring,0.4157827794551849
11.992509,10.8561945,1,Center,0.4156656265258789
16.638077,15.492342,1,Edge-Ring,0.4258601069450378
14.699784,15.171822,1,Edge-Ring,0.4078103899955749
16.288805,15.229749,1,Loc,0.4715695381164551
16.24333,15.28961,1,Edge-Loc,0.4390078783035278
2.4852085,4.1552052,1,Edge-Loc,0.4358221590518951
6.627453,10.896647,1,Edge-Loc,0.4172022938728332
17.21232,14.449573,1,Loc,0.421302855014801
16.335213,15.26539,1,Edge-Loc,0.3902558088302612
12.067421,14.118375,1,Edge-Loc,0.4075759053230285
-1.2765245,5.5017085,1,Center,0.6172537803649902
15.495794,14.892778,1,Center,0.4445384740829468
15.749667,15.276631,1,Edge-Ring,0.4377534687519073
15.420163,15.032226,1,Edge-Ring,0.4304515719413757
13.980316,13.583503,1,Center,0.4180245101451874
12.396966,15.037784,1,Random,0.4847024083137512
11.617772,11.094802,1,Scratch,0.414151132106781
14.578731,13.874763,1,Edge-Loc,0.4438576698303222
6.491393,10.580495,1,Edge-Loc,0.4145889282226562
-1.1324809,7.877998,1,Loc,0.3930082321166992
-2.3634644,8.207427,1,Center,0.4067636430263519
-2.4950018,8.656912,1,Edge-Loc,0.4305846691131592
4.659012,4.8297033,1,Edge-Loc,0.4581502974033355
-2.41073,8.123672,1,Center,0.3883252739906311
4.230457,3.9082968,1,Edge-Ring,0.507975697517395
7.129573,10.875623,1,Edge-Loc,0.4307653307914734
6.674437,10.615788,1,Center,0.4250261187553406
14.687989,15.126192,1,Edge-Ring,0.3641442954540252
-0.97887915,6.1964507,1,Center,0.4872697293758392
16.862087,15.131827,1,Edge-Ring,0.4305514097213745
16.658758,15.494418,1,Edge-Ring,0.4300269484519958
9.604099,12.220556,1,Center,0.5182855129241943
8.19692,11.205758,1,Edge-Loc,0.444012701511383
16.867945,15.077155,1,Center,0.4581747353076935
12.97348,14.802963,1,Edge-Ring,0.4077174663543701
7.2209015,10.836092,1,Scratch,0.4957559704780578
17.481916,13.411245,1,Loc,0.4843606948852539
12.975471,14.345782,1,Edge-Loc,0.4413886964321136
10.376593,12.30446,1,Center,0.4532254338264465
16.367285,15.244805,1,Center,0.5676193237304688
15.217249,14.842642,1,Edge-Ring,0.4566194117069244
6.371713,10.605097,1,Random,0.4143236577510834
7.056679,11.109486,1,Edge-Loc,0.4200805425643921
6.50973,10.609158,1,Random,0.4542019963264465
11.66609,11.687146,1,Edge-Loc,0.4322672188282013
6.4468575,10.182226,1,Center,0.4873746633529663
15.840887,15.254516,1,Edge-Ring,0.4289738237857818
16.107124,15.296163,1,Edge-Loc,0.4168461263179779
15.236441,14.752305,1,Edge-Ring,0.4168483018875122
9.192136,9.512544,1,Loc,0.4005195200443268
6.517856,10.773064,1,Edge-Ring,0.4200278520584106
15.034009,12.72619,1,Edge-Loc,0.4274763464927673
-1.8258673,8.332107,1,Center,0.4043560028076172
8.852241,11.375552,1,Edge-Loc,0.4543669819831848
9.658976,12.104886,1,Loc,0.425028920173645
14.969711,12.38768,1,Loc,0.4534788131713867
17.165257,14.522185,1,Center,0.4307228326797485
-0.38928732,8.102628,1,Edge-Loc,0.4145095348358154
0.31037945,6.113756,1,Loc,0.4326887130737304
2.3011684,4.069877,1,Loc,0.4196568131446838
-2.614712,8.540749,1,Random,0.3662027716636657
6.588381,10.858155,1,Edge-Loc,0.4594354331493377
14.911157,13.310378,1,Edge-Loc,0.4343793988227844
15.128906,15.00768,1,Edge-Ring,0.557003915309906
15.827979,15.305368,1,Edge-Ring,0.4587315022945404
4.164381,3.988019,1,Edge-Ring,0.4249488711357116
-1.7240524,8.56124,1,Center,0.4299336075782776
3.7370515,3.695107,1,Edge-Ring,0.427704244852066
11.890615,13.305628,1,Edge-Loc,0.5691381692886353
12.910298,13.948679,1,Edge-Loc,0.4257378578186035
6.2775908,10.576698,1,Center,0.4229649305343628
10.6625,11.140862,1,Center,0.440323919057846
12.339755,9.341301,1,Loc,0.4454209208488464
2.9711227,3.286422,1,Edge-Ring,0.4367907345294952
7.3372355,11.151303,1,Edge-Loc,0.4955588281154632
-2.6253102,7.6172748,1,Center,0.4459083676338196
14.956973,15.183338,1,Edge-Ring,0.431223064661026
16.84636,13.013979,1,Loc,0.4033107161521911
13.276429,14.776442,1,Edge-Loc,0.4385437369346618
14.618179,13.650729,1,Edge-Loc,0.4262019693851471
12.466478,15.040797,1,Edge-Ring,0.4463135600090027
16.661266,15.487532,1,Edge-Ring,0.3940525650978088
12.593452,15.025149,1,Edge-Ring,0.4644468426704407
16.66705,15.4498415,1,Edge-Ring,0.4793700277805328
13.44551,14.329756,1,Loc,0.4397731423377991
12.391443,15.007427,1,Edge-Ring,0.615851104259491
15.284852,13.705317,1,Edge-Loc,0.4246460497379303
15.313514,13.448784,1,Center,0.4587836563587188
14.895635,15.18376,1,Edge-Ring,0.4566320776939392
4.446484,4.3043246,1,Center,0.4257301092147827
17.30877,14.276939,1,Edge-Ring,0.4303178787231445
12.57709,15.031059,1,Edge-Ring,0.4160560667514801
